player_id,game_id,event_id,game_clock,shot_clock,x_loc,y_loc,player_id_closest_defender,closest_distance_from_shooter,distance_from_basket,shot_made_flag,recorded_shot_distance,shooter_embedding_index,defender_embedding_index
201143,21500222,286,1578.98,18.91,4.091,24.60346,708,4.125988439852929,1.1608294326041193,1,0,98,0
201952,21500222,559,2871.49,,31.94106,33.162620000000004,2419,9.322429654768117,30.070139992823446,0,24,166,26
202689,21500227,355,1999.89,12.87,9.30592,33.03411,203521,2.630814009408487,10.213302626403468,1,2,221,326
1626159,21500230,463,2480.26,21.49,7.51015,23.54741,1626170,1.250188651444251,4.738298294810068,1,1,406,415
201142,21500234,326,1767.29,11.95,14.23085,47.48594,101141,6.3587196571715605,25.134627297935015,1,25,97,76
203490,21500239,190,1104.38,13.9,7.092969999999998,21.0009,202687,2.0948037290400245,5.722342547497482,0,5,311,219
201949,21500250,185,1027.17,16.28,3.5671800000000005,14.9608,101179,4.890664692544358,10.055209087453129,1,0,163,81
202692,21500259,442,2594.98,5.12,17.08287,31.9943,201939,1.5222433790297767,15.724104423683404,1,14,223,157
203918,21500259,449,2683.1800000000007,3.87,23.513280000000023,43.44188,2733,5.267250686648596,27.584372283827683,0,25,349,49
203490,21500269,20,142.07000000000005,8.54,21.22073,25.03222,977,5.424767977065931,18.220758487541072,1,14,311,1
1626156,21500269,312,1653.28,10.61,18.52672,26.75721,203490,3.00389727870312,15.625838247674908,1,7,403,311
101138,21500269,379,2012.67,5.38,11.07446,25.9707,101162,4.95083813818428,8.132598771708832,1,1,74,80
101150,21500269,478,2548.69,11.71,20.20543,40.55986,101162,5.80035203802321,23.197759907036282,0,18,78,80
203141,21500299,62,428.69,10.04,28.21803,36.67691,201144,10.07713069624484,27.790272834734818,0,24,281,99
2216,21500299,445,2482.98,4.91,14.028509999999997,17.22685,202720,2.393641534837656,13.492586621645234,0,7,18,242
203382,21500304,167,760.89,3.41,12.768830000000023,21.8121,201150,3.5985163970308847,10.275833103885079,1,9,291,104
202083,21500307,294,1874.36,9.25,6.4883,36.19733,101181,2.0575778953905974,11.728104536492673,1,17,183,82
202338,21500307,349,2182.59,12.76,16.37773,24.40334,202379,5.46526565532729,13.391029202734941,0,10,198,208
1717,21500307,369,2318.67,8.21,4.56617,9.52073,202498,2.9325391458256784,15.558299656511311,0,15,4,213
1717,21500307,437,2713.48,24.0,28.67956,34.40517,101181,8.08140704944999,27.34770601938122,0,25,4,82
202709,21500308,402,2212.69,6.32,24.387740000000008,19.71646,1626273,7.432769585356463,22.030688079113652,0,17,236,441
977,21500308,449,2536.86,12.83,6.15836,1.5410700000000002,203082,8.195764664367811,23.670585853216643,1,23,1,254
202738,21500312,195,1157.69,6.27,21.07714,15.65383,201583,5.322462871058849,20.350279709343063,1,18,246,139
203076,21500312,396,2154.26,4.92,6.02623,25.90401,203923,1.543321142374455,3.1583701640244763,0,0,248,353
201586,21500316,308,1821.86,8.19,14.534980000000004,8.65461,203210,3.6504485698335762,20.00568763758197,0,14,142,289
202710,21500319,109,718.58,,43.27803,7.717810000000001,203109,11.486470740018449,43.82914317981815,0,43,237,272
202322,21500321,72,439.59,21.23,21.60219,16.98214,201976,2.794387397123026,20.256543431091593,1,1,185,177
101162,21500321,92,564.87,10.75,8.17075,37.27417,2730,4.423790403907035,13.318855234268446,0,11,80,48
201162,21500321,342,1662.96,8.34,18.95639,5.70549,203093,17.59132756407259,25.037661591534462,1,26,110,264
2594,21500331,388,2320.26,12.91,6.45884,2.71282,201627,12.17450661677918,22.553978950464593,0,21,46,152
201627,21500331,412,2419.39,21.64,19.430130000000005,4.2435,200757,13.06989900757079,26.47227727391242,0,23,152,88
200794,21500331,437,2515.77,13.14,12.4515,30.11591,203079,1.7464756226469351,10.747250224038705,1,8,94,251
201578,21500336,154,897.77,12.69,25.47694,18.7997,203482,6.778480499890813,23.316443808042425,0,21,134,305
2738,21500336,479,2461.66,14.0,4.6679900000000005,20.96671,202738,2.6781692745045063,4.364586906478093,1,0,52,246
203527,21500342,479,2797.36,10.14,5.81721,7.87794,1626246,10.846436517354446,17.352279701171835,1,16,329,437
201152,21500344,490,2647.67,12.93,10.663780000000003,32.3649,200755,1.2238140267213835,10.628982825200161,1,6,105,87
201152,21500344,497,2681.07,11.74,1.7323399999999936,33.927240000000005,201933,7.225972537790337,9.01679410285053,0,1,105,153
202340,21500345,45,325.56,12.51,22.77262,25.44926,202689,7.951770609650408,19.777723231251873,1,17,200,221
2547,21500360,282,1543.96,7.75,15.784309999999977,13.83229,200794,4.584214929396291,16.975168005654595,0,18,31,94
203081,21500378,11,47.65999999999997,13.94,22.01455,21.78761,203500,4.82748699565312,19.283997542382128,0,14,253,317
2555,21500378,523,2472.56,9.99,21.40764,27.59562,203086,7.846531751831505,18.589740545634307,1,0,35,258
202691,21500381,197,1174.86,19.55,14.539059999999978,2.31757,202339,13.64791589981417,25.448821905709103,1,24,222,199
1626164,21500381,384,2132.26,21.7,30.04759,24.57794,2738,13.171541571391712,27.050882785071913,0,25,410,52
202328,21500397,303,1580.96,7.11,6.70702,29.26958,203105,5.148162671866538,5.654317877233293,1,2,190,271
202720,21500406,393,2186.66,10.03,16.110299999999995,19.51489,203948,2.3920728898802364,14.211488233190071,1,11,242,367
203145,21500407,288,1701.19,9.72,24.6407,9.2391,202699,4.375461491374367,26.77173631462853,0,16,283,229
101135,21500411,31,229.16000000000003,6.27,9.74783,26.35094,1626157,2.6451178001177946,6.881732964341177,0,6,73,404
200794,21500413,89,535.77,24.0,8.162959999999998,38.97241,204025,6.114366425468795,14.895784543611661,0,3,94,386
203471,21500413,160,927.57,6.83,15.243659999999977,28.01073,202334,1.3630132557682635,12.60839820629486,1,1,300,195
201152,21500414,255,1608.1799999999996,20.52,15.921610000000001,26.2057,2200,3.0242806803932685,12.97773930552236,1,1,105,15
201566,21500418,197,1084.36,11.85,2.9307799999999986,29.99331,201599,2.436610164059895,4.993789759741595,0,1,124,147
203096,21500423,325,1553.69,16.97,11.273380000000003,16.57774,203469,1.8253927891278647,11.806069630999136,0,1,267,299
1495,21500431,12,102.59000000000003,8.36,9.129530000000003,17.2145,1626157,3.441893563055081,9.908841923802196,1,13,2,404
203076,21500432,207,1055.89,15.76,17.24435,35.76507,204025,4.370898304113238,17.85464194621108,1,0,248,386
202329,21500432,229,1138.98,14.57,30.255540000000003,21.19892,201600,14.792911704492125,27.519314487428648,1,25,191,148
203076,21500432,524,2568.76,11.47,12.436700000000002,11.38327,203943,2.75610568810414,16.5670348216843,1,16,248,364
202330,21500434,307,1970.49,7.17,3.752740000000003,2.94293,2571,8.898740121618342,22.06991061360467,0,23,192,40
203903,21500435,219,1301.99,2.51,8.23667,5.735519999999998,201586,4.7326930849253275,19.963539324460985,0,19,342,142
101108,21500440,35,306.29,8.02,28.99145,17.376829999999998,203903,7.636536301393452,27.086310083719415,0,25,65,342
101138,21500440,386,2208.66,9.53,8.538060000000002,27.41702,1718,3.521105254206404,6.0425238306522235,1,0,74,5
101108,21500452,53,438.37,5.03,12.774290000000022,40.26186,203526,7.335087637465569,18.123496231789836,0,16,65,328
201945,21500453,177,1100.28,14.12,8.62657,36.52416,202697,6.281717565196639,12.824373422140358,1,0,161,228
202684,21500453,365,2158.76,,6.9714800000000015,26.92838,202334,0.16944292549410153,4.41489556102973,1,1,217,195
204001,21500454,26,197.09000000000003,23.89,15.013330000000025,34.6533,101161,3.733172606577395,15.411239358951654,1,1,382,79
2546,21500454,263,1370.06,18.5,14.500740000000022,31.88385,201973,1.8497357105543641,13.40352234937147,1,1,30,175
201954,21500468,136,594.58,15.9,10.880020000000002,33.24146,203110,4.28092523299579,11.402472456971775,1,11,167,273
2546,21500469,352,2154.96,4.8,13.520430000000005,22.46682,203083,2.668791806679572,10.821111232091653,0,0,30,255
200755,21500474,262,1278.66,11.48,21.556600000000003,11.71524,203148,3.464276556310134,22.821749534547084,0,19,87,284
203085,21500474,477,2490.07,11.59,17.90587,3.10261,203087,13.56289316577035,26.48925535512465,1,25,257,259
202696,21500490,190,1162.66,1.51,4.645930000000007,17.689970000000006,101162,1.271844777518068,7.493038380109896,0,10,227,80
203901,21500490,219,1329.19,11.51,16.648719999999997,21.91705,101162,5.3123553854481536,13.99257440004876,0,7,341,80
202738,21500495,311,1436.46,5.0,14.82484,31.8778,203186,1.9746399032988255,13.679582371753899,1,1,246,286
201572,21500495,543,2631.99,15.8,3.87269,33.47054,101161,0.3524073950699678,8.515376429007704,0,12,129,79
202326,21500517,72,419.46,12.09,7.68338,31.85254,203500,2.479406177494926,8.300081486106025,0,8,189,317
202389,21500527,144,684.18,13.81,21.02033,29.846020000000006,201196,9.801516787854801,18.660552059071033,1,0,210,117
203490,21500527,353,1803.18,16.92,30.00546999999999,28.351370000000006,2544,8.679877510777409,27.212627414452275,0,26,311,29
101108,21500535,421,2432.76,13.36,20.66835,13.05543,203090,4.898757840646955,21.327056623158292,0,18,65,262
1718,21500550,293,1736.96,17.64,30.05596,26.51828,101107,13.955320734924012,27.098526633010877,0,24,5,64
202689,21500550,330,1907.26,7.53,21.80617,28.655890000000007,201599,5.152744076703216,19.158224389567007,0,19,221,147
202391,21500550,382,2085.36,13.12,27.4706,35.11288,203143,6.695626644429928,26.477926774096193,1,24,211,282
202718,21500597,303,1705.67,15.07,9.402780000000007,34.796409999999995,203503,1.882745039164892,11.70321496925097,1,2,241,319
203943,21500617,38,264.59,3.34,27.447289999999995,23.50006,203078,11.948887112099603,24.49326046788585,0,19,364,250
203081,21500617,173,1101.39,4.44,28.36443,11.39308,202066,5.404603794109237,28.783720765587272,0,24,253,182
2216,21500618,318,1879.99,5.95,12.55799,12.22238,201583,3.4511712673960417,15.956902760388685,0,11,18,139
202699,21500629,491,2672.08,14.31,11.85104,28.8156,202397,1.9187711073757592,9.638449690774964,1,0,229,212
203459,21500639,377,2117.19,6.21,5.20204,48.02193,203145,9.325728054479178,23.127002423282182,1,22,294,283
201952,21500639,487,2820.9700000000007,11.53,14.000080000000025,18.36808,203459,1.6537830504029254,12.84461454823774,0,5,166,294
1626169,21500001,82,484.49,9.34,25.11,16.52704,203934,10.106956687772042,23.677904281451937,0,20,414,359
202694,21500001,225,1325.08,9.15,16.51436,39.63989,200794,3.5001010681693203,19.92396309527048,0,19,225,94
201973,21500005,451,2315.78,17.74,4.42501,2.41831,203138,17.34053909875353,22.626607716496082,1,23,175,280
202695,21500013,219,1219.36,19.56,19.917969999999997,3.55873,201142,11.431600818170656,27.312007764604196,0,24,226,97
202362,21500020,25,142.97000000000003,13.46,20.48802,18.92925,202379,5.380680446049548,18.51174894716596,0,15,207,208
2585,21500020,385,1909.89,15.8,7.593160000000001,27.42029,201599,4.420933953137052,5.191813023376325,1,3,42,147
202391,21500039,334,2035.29,10.94,12.22191,1.97599,203934,20.347746023149593,24.802190639703582,1,24,211,359
203999,21500044,208,1019.99,14.63,8.79266,23.2896,201586,1.805550522832302,6.039898843159544,1,2,381,142
201939,21500051,289,1556.16,12.99,10.339889999999997,41.29788,2216,5.944883665270498,17.874419646704617,1,16,157,18
201142,21500066,258,1313.87,20.94,13.545789999999997,28.79976,200768,3.193738241810055,11.209454169659642,1,1,97,90
203081,21500068,548,2733.46,8.93,9.56337,15.16566,202324,3.1213638974012623,11.823369612445514,1,2,253,187
2037,21500069,136,691.29,13.04,20.078909999999993,42.57868,203084,6.090941684575544,24.509164761992597,0,22,13,256
203089,21500079,465,2299.29,13.28,14.83231,24.17166,203124,5.793101537216486,11.86126920239567,1,3,261,278
203458,21500097,148,687.78,13.32,16.46734,28.34768,202683,3.136506529261494,13.877183001531687,1,0,293,216
201143,21500101,35,262.4,10.67,5.907740000000004,8.35585,1626157,10.675660246748201,16.896232749642746,0,16,98,404
203081,21500102,266,1340.76,4.83,11.573009999999996,43.04053,202702,1.4743965909143997,19.97391356597399,1,20,253,231
203081,21500102,556,2845.27,19.5,30.55474,36.05768,1626144,12.599484584779649,29.69067165710469,0,28,253,394
1626145,21500111,170,853.09,15.7,23.54159,14.33191,202391,5.919046336911043,23.14659940415006,0,13,395,211
203087,21500111,312,1696.28,18.0,18.040219999999977,6.9870899999999985,2419,4.210999821526957,23.46642589565994,1,15,259,26
203897,21500111,459,2592.89,11.89,23.74264,6.50855,201587,9.769095401156651,27.788321958551222,0,24,338,143
200811,21500113,100,637.56,11.95,6.576329999999999,40.09405,201150,7.798537347836452,15.511946417887089,1,16,95,104
201167,21500113,425,2465.18,17.56,12.79972,8.12752,203087,6.66225802130929,19.51192182817469,0,15,112,259
202391,21500113,470,2790.77,0.79,28.006969999999995,42.87659,201577,16.240420807066542,30.739567638615213,1,13,211,133
202730,21500116,119,655.67,20.72,17.364279999999994,28.594490000000004,203935,3.8328922689008555,14.80719076254844,0,2,244,360
101139,21500116,306,1517.27,19.83,10.930509999999998,40.6352,202738,1.9636984416401564,17.531470785421853,1,1,75,246
200794,21500117,318,1806.76,13.39,25.74279,15.84359,201967,0.36160560794876995,24.51681751517109,0,20,94,174
203081,21500123,93,717.67,,17.782709999999994,23.34591,201988,0.0,14.874963148599726,0,8,253,181
1495,21500123,178,1172.88,12.62,21.9687,23.07235,203486,9.363282702263138,19.066394892913028,1,14,2,308
101181,21500130,323,1836.39,17.69,31.833080000000002,21.79284,2590,8.381651999176542,29.01090101241256,1,24,82,44
201167,21500130,526,2818.78,8.29,8.265340000000023,16.3417,203521,2.199796198673872,10.133605686309304,1,6,112,326
201565,21500132,57,415.7,19.53,22.280319999999975,36.99011,202689,7.195652114721762,22.704481432406666,0,19,123,221
203079,21500134,99,638.19,10.05,25.875410000000002,22.58208,203960,4.829482585225873,23.002841559131344,0,18,251,373
1626143,21500134,352,1860.39,22.07,4.419300000000007,20.45244,201586,0.0,4.763896980792094,0,0,393,142
201988,21500142,387,2125.59,16.59,29.603610000000003,15.2865,203515,3.1454260195560213,28.32144324151049,0,20,181,
201152,21500144,47,375.48,19.07,6.903689999999999,26.29649,203110,3.6598995228284616,4.113354098081028,1,0,105,273
203076,21500145,232,1254.79,10.67,9.60991,29.70943,2756,4.367268954232155,8.116011405425697,1,2,248,60
203076,21500145,270,1494.0700000000004,16.7,17.07447,21.71485,101181,7.366979725891743,14.452782303189931,0,10,248,82
201587,21500147,474,2612.48,6.41,5.5512099999999975,35.61947,203081,3.7851504919223484,10.921621470505192,0,6,143,253
201627,21500149,328,1799.45,3.7,8.34214,47.90716,202738,6.216921639268099,23.521828990220975,0,23,152,246
201167,21500162,445,2420.26,18.43,17.201549999999997,38.2316,203087,6.258322619520341,19.410287503344712,0,20,112,259
203109,21500179,347,2034.47,10.72,29.14309,17.87783,1626178,6.404337223116848,27.095875336607968,0,25,272,422
203076,21500198,380,1723.38,16.08,9.049990000000022,16.16476,203458,3.3508006938193127,10.708120510047515,0,8,248,293
203500,21500199,37,309.26,11.98,8.268509999999978,24.07408,2585,4.880286131007074,5.349254664577091,1,1,317,42
202718,21500199,301,1796.78,18.8,13.495959999999997,47.7379,201566,12.621294264258312,25.04350759641309,1,24,241,124
2738,21500200,413,2120.39,12.79,15.07269,47.36792,2749,5.788301710761108,25.417979639666484,1,24,52,57
101123,21500204,162,932.28,15.09,27.85651,17.10371,201167,7.858571722876878,26.080595950710176,0,25,70,112
204456,21500206,142,839.77,20.17,23.60225,43.34002,203476,16.12468069608822,27.582767059577254,0,26,392,302
201155,21500209,380,2116.57,7.46,16.33162,3.42038,202390,10.504411889225404,25.365569009363853,0,27,106,
201565,21500213,18,104.89,13.35,17.5288,9.64967,203468,5.24311399216153,21.13572001491551,0,19,123,298
203926,21500213,426,2362.26,10.53,8.14367,2.06968,203459,8.612658504230852,23.500147156375427,0,23,355,294
203138,21500217,232,1144.39,10.2,21.954480000000004,26.664240000000003,203109,4.301979676811602,19.027401473874466,1,6,280,272
202323,21500217,263,1298.38,6.97,13.84895,17.202939999999998,203138,3.7289111546535962,13.360159458109026,1,12,186,280
101107,21500227,308,1681.55,14.22,29.8331,19.1696,201567,9.339929358046561,27.45922103356175,0,26,64,125
202355,21500230,307,1471.39,22.62,9.20442,22.45962,201577,2.8407810722581233,6.704353666148587,0,3,205,133
203484,21500234,318,1689.29,5.63,16.401110000000003,16.13159,201586,1.8386280708180243,16.069799163654785,0,8,306,142
203382,21500234,399,2106.08,17.57,3.7656999999999954,21.5483,201142,5.703830763285322,3.53560877077767,0,2,291,97
202704,21500234,492,2555.46,17.36,15.734279999999998,27.88603,201586,5.222727301755262,13.0572223799436,0,3,233,142
202687,21500239,364,2017.27,12.18,23.61542,26.93236,201196,2.5240806543769585,20.7057855911337,0,3,219,117
2571,21500259,140,733.46,10.04,10.085219999999978,20.508370000000006,203504,0.0,8.388985785260315,1,2,40,320
201196,21500269,403,2149.17,6.5,20.69388000000002,20.528270000000006,1897,1.9895793201830123,18.250198865965835,0,11,117,10
203186,21500283,385,2141.29,16.51,7.475410000000001,28.2316,202338,5.468432578225685,5.520193223801138,1,0,286,198
200765,21500303,33,235.46,16.66,13.35508,22.4168,201566,1.0525720293642598,10.672422595006253,1,0,89,124
201158,21500303,485,2459.38,10.33,17.141459999999995,35.79064,201566,5.723104747224183,17.78816467601984,1,16,108,124
202704,21500304,367,1741.79,15.65,13.35092,32.500809999999994,202689,3.259281836309952,12.782945493997067,0,3,233,221
203903,21500308,26,271.88,13.88,4.0385800000000245,22.72811,201942,2.354556234728741,2.498025738158045,1,0,342,159
201565,21500309,228,1210.46,11.54,17.563579999999998,45.57232,200782,5.680532420152183,25.20551948678701,0,0,123,93
201936,21500312,82,459.46,16.81,13.008690000000001,18.12194,203092,3.0650581411125,12.144199639321648,0,2,155,263
203500,21500316,306,1804.98,,9.033509999999978,28.16636,2216,3.1083807988726173,6.81388865257569,0,2,317,18
